row_id,repayment_rate
5938,11.698749545302615
5939,48.94768310054679
5940,95.54828874644262
5941,33.24210617551438
5942,57.87082506981772
5951,26.331231130849964
5952,98.38854184694178
5953,34.75304552665003
5954,70.56444803408911
5955,61.616214334232325
5957,34.433624160815214
5959,80.18789186895783
5962,60.453339263001276
5965,24.475616875937355
5972,77.56260794605173
5973,33.08622147080119
5974,42.78962213992279
5975,23.102461592075283
5976,50.72223278525674
5978,54.93223326381808
5979,82.28619242372318
5982,52.167017704845655
5984,71.94304243131072
5985,50.14893922153153
5986,26.72682684052254
5988,64.26034834052963
5989,49.98254672389761
5995,42.75398353487886
6001,62.69235182869181
6002,14.548149907381857
6005,14.805390290947566
6008,67.80061752820625
6009,21.273889802676397
6013,67.62815956958937
6014,51.37310561661467
6015,26.96257115458562
6016,66.51950121249999
6017,16.847557082118765
6023,59.86755109124999
6024,26.563081489100156
6025,51.70092541537897
6026,24.475616875937355
6031,34.138310058234545
6039,32.26081538946287
6041,35.477067309785625
6043,45.61337226304089
6045,51.611110486834484
6049,32.503315477284694
6050,9.771599186403423
6052,42.23822147443665
6053,38.96240484236464
6056,36.49069781256133
6057,28.798186220349056
6059,30.72399516295147
6060,75.08030534951544
6062,26.331231130849964
6063,37.86494684731326
6064,48.77814474137529
6065,25.247009814093943
6067,67.98380631697064
6068,35.07391881629858
6069,54.580103556791144
6070,46.98076983174041
6072,39.43386688397658
6073,59.781162129880364
6076,89.34754191324008
6077,33.73799539128724
6078,63.730354331693356
6079,36.1866086596
6081,88.36719060605122
6083,37.56395362901268
6084,82.46021051475682
6085,58.639780680234274
6088,95.89141301146604
6089,30.332892552899995
6090,63.07034189115874
6091,97.01631788931228
6092,49.533622660039704
6094,70.1613510000882
6095,61.47919765721099
6096,29.510469631720852
6097,23.602766680989113
6098,12.931929205082609
6099,54.5543582321942
6100,20.009065964719998
6101,82.670471261121
6102,28.972938303523748
6106,19.95148061789195
6107,76.02228710152045
6109,42.65505944712458
6111,47.37356892322145
6112,48.328453947138605
6113,47.78887170032324
6114,61.80456044910602
6121,62.00119546855927
6126,59.94401028755664
6129,61.67291339651247
6130,69.3323258321591
6131,17.52513775929153
6134,88.98072199699291
6135,19.119377597963314
6137,19.08374379296659
6138,18.934535921989667
6139,38.98511782494401
6141,32.434897605295674
6142,60.94374651621269
6143,24.475616875937355
6144,61.117022941415605
6146,30.22800569962951
6147,24.475616875937355
6148,22.673934759418685
6149,30.22800569962951
6150,30.895252705327913
6152,58.02940378240064
6154,41.69222271396184
6156,31.690189342881247
6158,53.53283256707049
6160,42.28739720241589
6167,34.11256472299447
6169,30.248867918108978
6172,35.03635840432746
6174,24.390483781464376
6175,30.934089865997507
6177,78.30466408127435
6178,60.68307820713802
6179,13.855647714057667
6180,56.97752857888407
6182,46.98076983174041
6186,83.70171885245655
6188,86.4258044140191
6189,43.14778456969496
6190,66.54655266080717
6194,62.44487494336542
6195,30.141316389408
6197,37.64030312667948
6198,58.01408326631628
6201,27.961806901157676
6202,66.95024728472073
6203,20.058821732106694
6206,72.17352432909573
6207,37.76591036820973
6208,60.296414821233206
6209,19.95148061789195
6210,8.629556916067617
6211,36.49069781256133
6212,22.806686131520443
6213,65.1948704573081
6215,22.099256515113126
6216,39.84347560241768
6220,34.842641930650686
6221,39.47117423447883
6226,79.21867871476944
6229,58.28375344130607
6231,25.595403083486843
6233,57.36939603548203
6234,43.616827344941825
6235,9.935393528108062
6238,73.72069492613706
6240,22.430539478757343
6242,37.974652852192
6243,45.37393198712987
6244,12.665517314909001
6246,47.76069881837059
6248,49.66789424221437
6251,65.49612427240663
6256,33.62703619093502
6257,71.63638592360995
6258,21.490915773890055
6259,22.130389259434843
6262,80.91887357154062
6263,60.709689871075646
6266,10.307526309023041
6267,33.13517709905482
6269,44.47303795806133
6270,14.477188904394959
6271,64.7662740505748
6275,49.24428746858858
6276,46.20516251599437
6277,30.736597106844695
6278,78.83792735862687
6279,35.36838121382884
6281,43.540037158240274
6283,33.60021600698655
6285,58.36752455697407
6286,57.577535480274115
6287,35.477067309785625
6288,47.82308673482562
6290,18.106344908605777
6291,34.842641930650686
6292,28.103953743045565
6293,15.299166549354547
6294,30.222445084409834
6297,84.54815107761156
6300,56.0483706053265
6301,14.922229378839038
6302,61.95249067736237
6305,50.34724233721279
6307,18.934535921989667
6308,36.30211538848999
6310,23.281825424375
6311,45.500327969011465
6312,7.693821824166884
6317,78.30989894251427
6318,21.90057340811158
6319,71.24690653839174
6320,77.60608475146437
6323,78.55245874888351
6324,32.70609793103264
6328,18.559431592559648
6329,32.057590948219506
6330,62.22131805559336
6331,23.485694295902988
6332,45.20530225241558
6334,77.81526557235182
6336,38.364735585250884
6342,33.3556000349408
6344,76.376681430376
6346,77.25791104964108
6348,45.91149887399154
6350,33.85640688311305
6351,79.28168575216925
6353,76.97168006255508
6356,31.803351935191625
6357,17.27417413457399
6358,54.847981366481555
6359,33.24210617551438
6360,33.362647015111165
6361,86.83556547808269
6362,40.449753206720516
6369,66.74499105054608
6371,57.60852936380667
6372,38.770934716279136
6373,36.54936143518248
6376,74.61966187993391
6377,84.63204009776508
6383,71.05867947746054
6386,29.749444398840822
6387,69.57047365012625
6389,78.83268548357076
6390,68.3294357915547
6391,61.84362374415038
6392,54.78893178174969
6393,78.26840012906032
6394,29.009944751731894
6395,66.41700583640774
6398,80.3931356826112
6399,47.098865222896464
6401,80.12236550921999
6402,78.3614343992442
6406,72.41710647101831
6409,60.397699521117154
6412,67.54287815259336
6414,34.433624160815214
6415,89.43358983710935
6416,46.99505072784424
6417,64.53257713225719
6420,81.74326857774675
6421,78.89448254720823
6422,82.05764424251687
6429,28.876682701436987
6432,39.66380197017536
6433,59.72270125869891
6434,33.24210617551438
6436,42.76253649527044
6437,37.98428055486077
6439,79.823401455
6441,89.88517474487448
6442,81.77031368275429
6446,25.38018584669144
6449,36.674339572521184
6450,89.36971155389044
6454,27.849138032549973
6456,10.366675513359919
6457,78.44443417606237
6460,36.70041446133495
6466,29.009944751731894
6467,29.009944751731894
6469,69.09444964790556
6470,26.607800485
6471,46.6891593434111
6473,23.37251155616608
6474,19.95148061789195
6475,40.14940730299013
6477,33.24210617551438
6480,33.24210617551438
6481,39.29002314557742
6482,46.98076983174041
6484,77.18293270514886
6485,33.24210617551438
6486,68.42005839456132
6487,53.21560097
6489,28.96369948982375
6490,84.69024880149978
6491,70.95413463021437
6492,52.65543674870299
6497,62.08486779478563
6500,26.37233322199868
6501,79.65521055741753
6502,68.43674213469575
6503,39.84484695781156
6509,15.000805630112824
6510,61.294537095213684
6512,86.10985981497183
6513,59.355862621203315
6515,18.20871165194737
6516,54.56588354997796
6517,32.88462077590399
6520,47.89092702596796
6521,22.290539418071297
6523,25.611786559914357
6524,72.3732173192
6525,25.73062025367515
6527,22.211729103298204
6528,80.58377895533197
6532,36.00539883131823
6534,47.78887170032324
6536,68.8672483109873
6538,61.7055305155214
6539,69.22737471572889
6540,30.221205490843953
6541,12.99289997944069
6543,61.94082854226851
6544,44.86805572502114
6545,24.475616875937355
6546,49.15857000295822
6547,19.192511830305744
6548,53.55455384499643
6549,29.009944751731894
6550,46.625129129651405
6553,45.000409863947894
6554,80.80755008911352
6556,77.81526557235182
6557,47.36016267873517
6558,23.5735776258497
6559,94.06419608062474
6561,89.11134174369596
6563,24.475616875937355
6565,79.40105541217679
6566,88.99527527182873
6576,37.45488291197833
6577,36.674339572521184
6578,68.71935872880698
6579,70.59212373332501
6580,71.52176770368
6586,52.5244892683998
6589,63.71690293909122
6590,27.53264470615486
6591,65.80860578107583
6592,77.40451050472085
6593,13.063757637730504
6595,54.736046713520444
6597,64.86365096923271
6600,9.771599186403423
6601,24.527355179895068
6604,58.83414104139654
6605,61.16078736650836
6607,50.82181960946237
6612,85.84463569701187
6613,24.017232099966517
6614,80.43767631045971
6616,33.3556000349408
6617,69.91242870453763
6619,74.6885627686467
6620,89.67038273266019
6621,63.6790904448183
6623,90.8382149435528
6624,33.24210617551438
6625,58.60497437783264
6626,48.131307887626114
6628,85.144961552
6629,46.274435626549696
6631,79.47672001441597
6632,34.50912834994685
6633,59.76521339298341
6636,51.97802885194345
6637,37.694384023964375
6638,71.4071816579024
6639,66.71806688331331
6640,54.18315735224028
6641,47.63842008496356
6642,43.540037158240274
6644,17.894134832205587
6646,44.97093040063088
6647,62.50721383760883
6648,74.80197272835663
6649,39.87484781694378
6650,42.71697794876345
6653,29.009944751731894
6655,18.106344908605777
6657,44.464591035076246
6658,88.40376708284664
6660,49.20486634120018
6662,60.472273831480564
6663,31.543575838882816
6664,33.708739965650295
6665,45.14264602290046
6667,25.332929051996935
6668,34.57544019324125
6671,62.85869644292797
6674,86.61688242627042
6675,32.23633512741841
6676,64.96843038020484
6678,48.74660999576072
6679,58.853828653202044
6680,46.408456520671315
6684,47.091583402279014
6685,45.98241249380734
6687,36.491234406752156
6688,50.707008844845
6689,32.58708149489812
6691,31.349784725004117
6692,38.74045328834081
6693,50.111096256005496
6695,34.982182325618666
6696,55.26235485018673
6699,71.4518089207493
6703,26.17160702971534
6706,69.28818910007884
6707,34.51822765362735
6708,33.85640688311305
6709,35.36838121382884
6711,37.456474505458374
6712,42.6117542833113
6713,49.724657546368
6714,70.2718833368188
6715,16.13228847775184
6716,52.60392739954689
6717,37.811084900297004
6718,42.63077927573977
6720,67.40642789178563
6721,85.59041352140012
6723,35.353956752676716
6724,21.90057340811158
6726,78.48526432484701
6727,23.602766680989113
6729,32.328613523206116
6730,26.607800485
6731,34.09484390658522
6732,54.0879878699262
6733,52.20406475655734
6735,26.940397991062497
6736,56.89167867026602
6737,60.26494031567894
6738,52.83818535930241
6740,41.68555409671437
6743,50.2259604703725
6744,34.5170829966936
6747,67.90853952263494
6748,46.98076983174041
6749,23.602766680989113
6750,42.28088844483373
6753,69.7715657209525
6754,37.12716346719434
6755,67.012238255365
6756,66.11401223302357
6757,26.02304716511143
6758,61.40261650139004
6761,27.56354802737767
6763,24.475616875937355
6764,52.12956830061816
6765,78.2942175182241
6766,17.45529319832674
6768,52.313641628458754
6770,26.331231130849964
6771,48.95663210208391
6772,86.06321570213441
6773,73.648115136498
6774,58.917272505540886
6775,55.15071373448056
6776,81.88911192428172
6777,84.12526141613822
6778,35.3677052054066
6779,23.602766680989113
6785,41.671475888191516
6787,58.894374226238945
6788,35.98061278178748
6789,78.66208538801496
6791,49.831950042809694
6794,42.38242505672955
6795,79.22322550893192
6796,49.99041303274675
6797,54.097450338153955
6801,41.69288406680758
6802,38.913908209312496
6803,26.563081489100156
6804,18.350207230667475
6805,23.481955729644923
6806,61.130964960572456
6808,58.49181299883797
6810,93.28976452100964
6813,95.85219692378818
6814,39.27818166326518
6815,39.66981162927916
6817,14.476884394083084
6818,28.471156673259166
6819,57.45979000298068
6823,58.67361132780774
6824,44.1300105560748
6826,42.78962213992279
6827,58.41260478037329
6828,62.96502404473601
6829,70.48020434259824
6830,50.45893695588417
6831,55.06479174000945
6834,42.78962213992279
6835,26.331231130849964
6836,64.10061026222084
6837,70.47471480213524
6838,15.61177928769573
6839,47.78887170032324
6842,38.22182886715362
6843,75.32148044337497
6845,37.51597923258221
6846,22.597864707515704
6848,22.149022063527276
6851,39.50023989328272
6856,20.44322096448014
6857,29.32093935265126
6860,47.3027564130475
6865,70.3730447361553
6866,37.518912912875614
6868,35.353956752676716
6869,53.0758226587232
6870,36.674339572521184
6872,74.81558412962778
6874,63.858721163999995
6876,60.363965278926415
6877,24.958260292260853
6879,50.2259604703725
6880,81.4325933236488
6881,26.02304716511143
6882,24.475616875937355
6883,29.43841755991038
6884,36.43250923496693
6886,74.17932256746761
6889,23.75159591232201
6891,51.47821133500884
6892,24.197015111555075
6893,43.62406810440158
6894,42.38242505672955
6895,29.933775545624997
6897,55.706543992089614
6898,18.44070792737542
6901,70.38559187862265
6907,61.54118904293695
6908,53.36301261222489
6909,25.77630671984375
6910,45.35675694992417
6911,24.713412608845353
6913,17.817066178907282
6915,27.199933872148534
6916,33.3556000349408
6917,32.057590948219506
6918,18.529748824360677
6922,19.480711070895442
6923,42.910357610258565
6924,48.806212150006814
6926,77.8764892272457
6928,23.21485948684284
6930,33.24210617551438
6931,33.12759265195778
6934,62.92159108897855
6935,71.81679888019656
6937,79.37770240556455
6943,73.22236675422678
6944,23.602766680989113
6948,61.354457585184775
6949,74.18615558899272
6955,19.916532016973314
6956,26.15542675173857
6957,31.845556483302516
6960,41.69222271396184
6962,41.79490121558016
6966,26.29476753498732
6968,52.77213762503562
6972,48.68304189563675
6973,79.823401455
6975,38.1107360637136
6977,23.602766680989113
6981,80.48563126190959
6982,24.475616875937355
6983,36.585725666875
6984,37.72245131552157
6985,26.331231130849964
6987,50.65099369882541
6988,78.01549583780661
6991,47.968992428758675
6994,23.82862506900128
7001,81.76991639636368
7003,13.192690183804812
7007,42.70387732147354
7008,16.85128782568349
7009,91.27381714158133
7010,37.019548505497006
7011,70.3930307597648
7017,32.23633512741841
7018,87.92469854159263
7024,71.46094987095911
7025,39.44266461484637
7026,23.871444906533707
7028,15.029856260830993
7029,38.70225524703886
7031,88.19262059473368
7032,56.27396884355176
7033,9.790749097133602
7035,49.60368235039297
7037,16.969680809123282
7039,85.16601618744946
7040,53.95883561792173
7041,21.771450722695004
7042,56.91112881277375
7043,42.399208469684595
7044,69.63126092644906
7045,19.07729091176545
7050,14.382594853017281
7052,28.831816032244447
7053,19.95148061789195
7054,15.204457424561335
7056,52.06706282025747
7057,34.86539373933252
7058,24.447074230702928
7059,18.106344908605777
7060,40.34271261164757
7062,60.40316265599898
7063,24.713412608845353
7064,33.24210617551438
7065,43.87029252862977
7070,53.965116474371165
7071,45.91149887399154
7072,35.395557676225806
7074,24.475616875937355
7075,21.92403036607875
7078,32.49221789585841
7079,75.08030534951544
7080,65.33400514717741
7081,28.679066386301848
7082,62.22146639940263
7083,33.24210617551438
7085,61.559722163565645
7086,32.09394491994416
7088,32.89579059218703
7089,42.11306551184573
7090,63.09394606476444
7092,15.921987266244683
7093,73.4008289226699
7094,40.55310183111561
7098,34.79837558665269
7099,32.84303911640245
7101,53.78311762901695
7102,56.213662998127795
7104,35.921511045766664
7106,70.45864486138551
7110,40.600154309831744
7111,23.791646420623085
7112,49.98254672389761
7115,68.92687363530607
7117,91.44089181000408
7118,59.36884863273186
7119,46.093927648186
7120,45.86616828183287
7121,26.973692172162576
7122,79.42627010273023
7123,37.74534727462332
7124,79.2972183324235
7127,68.0234203721988
7128,76.48284459597704
7129,79.2159174210938
7131,69.36913865008155
